 3.58000000e-02  3.58000000e-02  3.58000000e-02 -1.03925320e+01 
 3.59000000e-02  3.59000000e-02  3.59000000e-02 -1.03914031e+01 
 3.60000000e-02  3.60000000e-02  3.60000000e-02 -1.03902735e+01 
 3.61000000e-02  3.61000000e-02  3.61000000e-02 -1.03891434e+01 
 3.62000000e-02  3.62000000e-02  3.62000000e-02 -1.03880138e+01 
 3.63000000e-02  3.63000000e-02  3.63000000e-02 -1.03868837e+01 
 3.64000000e-02  3.64000000e-02  3.64000000e-02 -1.03857541e+01 
 3.65000000e-02  3.65000000e-02  3.65000000e-02 -1.03846239e+01 
 3.66000000e-02  3.66000000e-02  3.66000000e-02 -1.03834938e+01 
 3.67000000e-02  3.67000000e-02  3.67000000e-02 -1.03823631e+01 
 3.68000000e-02  3.68000000e-02  3.68000000e-02 -1.03812331e+01 
 3.69000000e-02  3.69000000e-02  3.69000000e-02 -1.03801019e+01 
 3.70000000e-02  3.70000000e-02  3.70000000e-02 -1.03789713e+01 
 3.71000000e-02  3.71000000e-02  3.71000000e-02 -1.03778402e+01 
 3.72000000e-02  3.72000000e-02  3.72000000e-02 -1.03767092e+01 
 3.73000000e-02  3.73000000e-02  3.73000000e-02 -1.03755783e+01 
 3.74000000e-02  3.74000000e-02  3.74000000e-02 -1.03744469e+01 
 3.75000000e-02  3.75000000e-02  3.75000000e-02 -1.03733150e+01 
 3.76000000e-02  3.76000000e-02  3.76000000e-02 -1.03721838e+01 
 3.77000000e-02  3.77000000e-02  3.77000000e-02 -1.03710521e+01 
 3.78000000e-02  3.78000000e-02  3.78000000e-02 -1.03699200e+01 
 3.79000000e-02  3.79000000e-02  3.79000000e-02 -1.03687885e+01 
 3.80000000e-02  3.80000000e-02  3.80000000e-02 -1.03676561e+01 
 3.81000000e-02  3.81000000e-02  3.81000000e-02 -1.03665249e+01 
 3.82000000e-02  3.82000000e-02  3.82000000e-02 -1.03653922e+01 
 3.83000000e-02  3.83000000e-02  3.83000000e-02 -1.03642602e+01 
 3.84000000e-02  3.84000000e-02  3.84000000e-02 -1.03631267e+01 
 3.85000000e-02  3.85000000e-02  3.85000000e-02 -1.03619950e+01 
 3.86000000e-02  3.86000000e-02  3.86000000e-02 -1.03608624e+01 
 3.87000000e-02  3.87000000e-02  3.87000000e-02 -1.03597289e+01 
 3.88000000e-02  3.88000000e-02  3.88000000e-02 -1.03585962e+01 
 3.89000000e-02  3.89000000e-02  3.89000000e-02 -1.03574630e+01 
 3.90000000e-02  3.90000000e-02  3.90000000e-02 -1.03563301e+01 
 3.91000000e-02  3.91000000e-02  3.91000000e-02 -1.03551964e+01 
 3.92000000e-02  3.92000000e-02  3.92000000e-02 -1.03540634e+01 
 3.93000000e-02  3.93000000e-02  3.93000000e-02 -1.03529301e+01 
 3.94000000e-02  3.94000000e-02  3.94000000e-02 -1.03517959e+01 
 3.95000000e-02  3.95000000e-02  3.95000000e-02 -1.03506625e+01 
 3.96000000e-02  3.96000000e-02  3.96000000e-02 -1.03495289e+01 
 3.97000000e-02  3.97000000e-02  3.97000000e-02 -1.03483950e+01 
 3.98000000e-02  3.98000000e-02  3.98000000e-02 -1.03472597e+01 
 3.99000000e-02  3.99000000e-02  3.99000000e-02 -1.03461258e+01 
 4.00000000e-02  4.00000000e-02  4.00000000e-02 -1.03449922e+01 
 4.01000000e-02  4.01000000e-02  4.01000000e-02 -1.03438567e+01 
 4.02000000e-02  4.02000000e-02  4.02000000e-02 -1.03427226e+01 
 4.03000000e-02  4.03000000e-02  4.03000000e-02 -1.03415883e+01 
 4.04000000e-02  4.04000000e-02  4.04000000e-02 -1.03404527e+01 
 4.05000000e-02  4.05000000e-02  4.05000000e-02 -1.03393185e+01 
 4.06000000e-02  4.06000000e-02  4.06000000e-02 -1.03381831e+01 
 4.07000000e-02  4.07000000e-02  4.07000000e-02 -1.03370485e+01 
 4.08000000e-02  4.08000000e-02  4.08000000e-02 -1.03359127e+01 
 4.09000000e-02  4.09000000e-02  4.09000000e-02 -1.03347777e+01 
 4.10000000e-02  4.10000000e-02  4.10000000e-02 -1.03336421e+01 
 4.11000000e-02  4.11000000e-02  4.11000000e-02 -1.03325069e+01 
 4.12000000e-02  4.12000000e-02  4.12000000e-02 -1.03313710e+01 
 4.13000000e-02  4.13000000e-02  4.13000000e-02 -1.03302350e+01 
 4.14000000e-02  4.14000000e-02  4.14000000e-02 -1.03290988e+01 
 4.15000000e-02  4.15000000e-02  4.15000000e-02 -1.03279636e+01 
 4.16000000e-02  4.16000000e-02  4.16000000e-02 -1.03268267e+01 
 4.17000000e-02  4.17000000e-02  4.17000000e-02 -1.03256907e+01 
 4.18000000e-02  4.18000000e-02  4.18000000e-02 -1.03245542e+01 
 4.19000000e-02  4.19000000e-02  4.19000000e-02 -1.03234180e+01 
 4.20000000e-02  4.20000000e-02  4.20000000e-02 -1.03222808e+01 
 4.21000000e-02  4.21000000e-02  4.21000000e-02 -1.03211450e+01 
 4.22000000e-02  4.22000000e-02  4.22000000e-02 -1.03200077e+01 
 4.23000000e-02  4.23000000e-02  4.23000000e-02 -1.03188703e+01 
 4.24000000e-02  4.24000000e-02  4.24000000e-02 -1.03177339e+01 
 4.25000000e-02  4.25000000e-02  4.25000000e-02 -1.03165970e+01 
 4.26000000e-02  4.26000000e-02  4.26000000e-02 -1.03154595e+01 
 4.27000000e-02  4.27000000e-02  4.27000000e-02 -1.03143221e+01 
 4.28000000e-02  4.28000000e-02  4.28000000e-02 -1.03131851e+01 
 4.29000000e-02  4.29000000e-02  4.29000000e-02 -1.03120476e+01 
 4.30000000e-02  4.30000000e-02  4.30000000e-02 -1.03109101e+01 
 4.31000000e-02  4.31000000e-02  4.31000000e-02 -1.03097722e+01 
 4.32000000e-02  4.32000000e-02  4.32000000e-02 -1.03086343e+01 
 4.33000000e-02  4.33000000e-02  4.33000000e-02 -1.03074964e+01 
 4.34000000e-02  4.34000000e-02  4.34000000e-02 -1.03063581e+01 
 4.35000000e-02  4.35000000e-02  4.35000000e-02 -1.03052203e+01 
 4.36000000e-02  4.36000000e-02  4.36000000e-02 -1.03040826e+01 
 4.37000000e-02  4.37000000e-02  4.37000000e-02 -1.03029435e+01 
 4.38000000e-02  4.38000000e-02  4.38000000e-02 -1.03018050e+01 
 4.39000000e-02  4.39000000e-02  4.39000000e-02 -1.03006666e+01 
 4.40000000e-02  4.40000000e-02  4.40000000e-02 -1.02995282e+01 
 4.41000000e-02  4.41000000e-02  4.41000000e-02 -1.02983890e+01 
 4.42000000e-02  4.42000000e-02  4.42000000e-02 -1.02972504e+01 
 4.43000000e-02  4.43000000e-02  4.43000000e-02 -1.02961114e+01 
 4.44000000e-02  4.44000000e-02  4.44000000e-02 -1.02949725e+01 
 4.45000000e-02  4.45000000e-02  4.45000000e-02 -1.02938334e+01 
 4.46000000e-02  4.46000000e-02  4.46000000e-02 -1.02926943e+01 
 4.47000000e-02  4.47000000e-02  4.47000000e-02 -1.02915549e+01 
 4.48000000e-02  4.48000000e-02  4.48000000e-02 -1.02904152e+01 
 4.49000000e-02  4.49000000e-02  4.49000000e-02 -1.02892757e+01 
 4.50000000e-02  4.50000000e-02  4.50000000e-02 -1.02881359e+01 
 4.51000000e-02  4.51000000e-02  4.51000000e-02 -1.02869963e+01 
 4.52000000e-02  4.52000000e-02  4.52000000e-02 -1.02858564e+01 
 4.53000000e-02  4.53000000e-02  4.53000000e-02 -1.02847162e+01 
 4.54000000e-02  4.54000000e-02  4.54000000e-02 -1.02835762e+01 
 4.55000000e-02  4.55000000e-02  4.55000000e-02 -1.02824365e+01 
 4.56000000e-02  4.56000000e-02  4.56000000e-02 -1.02812965e+01 
 4.57000000e-02  4.57000000e-02  4.57000000e-02 -1.02801558e+01 
 4.58000000e-02  4.58000000e-02  4.58000000e-02 -1.02790153e+01 
 4.59000000e-02  4.59000000e-02  4.59000000e-02 -1.02778747e+01 
 4.60000000e-02  4.60000000e-02  4.60000000e-02 -1.02767347e+01 
 4.61000000e-02  4.61000000e-02  4.61000000e-02 -1.02755937e+01 
 4.62000000e-02  4.62000000e-02  4.62000000e-02 -1.02744529e+01 
 4.63000000e-02  4.63000000e-02  4.63000000e-02 -1.02733119e+01 
 4.64000000e-02  4.64000000e-02  4.64000000e-02 -1.02721708e+01 
 4.65000000e-02  4.65000000e-02  4.65000000e-02 -1.02710299e+01 
 4.66000000e-02  4.66000000e-02  4.66000000e-02 -1.02698884e+01 
 4.67000000e-02  4.67000000e-02  4.67000000e-02 -1.02687473e+01 
 4.68000000e-02  4.68000000e-02  4.68000000e-02 -1.02676060e+01 
 4.69000000e-02  4.69000000e-02  4.69000000e-02 -1.02664651e+01 
 4.70000000e-02  4.70000000e-02  4.70000000e-02 -1.02653231e+01 
 4.71000000e-02  4.71000000e-02  4.71000000e-02 -1.02641815e+01 
 4.72000000e-02  4.72000000e-02  4.72000000e-02 -1.02630397e+01 
 4.73000000e-02  4.73000000e-02  4.73000000e-02 -1.02618975e+01 
 4.74000000e-02  4.74000000e-02  4.74000000e-02 -1.02607560e+01 
 4.75000000e-02  4.75000000e-02  4.75000000e-02 -1.02596136e+01 
 4.76000000e-02  4.76000000e-02  4.76000000e-02 -1.02584720e+01 
 4.77000000e-02  4.77000000e-02  4.77000000e-02 -1.02573295e+01 
 4.78000000e-02  4.78000000e-02  4.78000000e-02 -1.02561873e+01 
 4.79000000e-02  4.79000000e-02  4.79000000e-02 -1.02550451e+01 
 4.80000000e-02  4.80000000e-02  4.80000000e-02 -1.02539021e+01 
 4.81000000e-02  4.81000000e-02  4.81000000e-02 -1.02527598e+01 
 4.82000000e-02  4.82000000e-02  4.82000000e-02 -1.02516171e+01 
 4.83000000e-02  4.83000000e-02  4.83000000e-02 -1.02504749e+01 
 4.84000000e-02  4.84000000e-02  4.84000000e-02 -1.02493318e+01 
 4.85000000e-02  4.85000000e-02  4.85000000e-02 -1.02481891e+01 
 4.86000000e-02  4.86000000e-02  4.86000000e-02 -1.02470456e+01 
 4.87000000e-02  4.87000000e-02  4.87000000e-02 -1.02459029e+01 
 4.88000000e-02  4.88000000e-02  4.88000000e-02 -1.02447591e+01 
 4.89000000e-02  4.89000000e-02  4.89000000e-02 -1.02436161e+01 
 4.90000000e-02  4.90000000e-02  4.90000000e-02 -1.02424732e+01 
 4.91000000e-02  4.91000000e-02  4.91000000e-02 -1.02413299e+01 
 4.92000000e-02  4.92000000e-02  4.92000000e-02 -1.02401862e+01 
 4.93000000e-02  4.93000000e-02  4.93000000e-02 -1.02390423e+01 
 4.94000000e-02  4.94000000e-02  4.94000000e-02 -1.02378992e+01 
 4.95000000e-02  4.95000000e-02  4.95000000e-02 -1.02367554e+01 
 4.96000000e-02  4.96000000e-02  4.96000000e-02 -1.02356109e+01 
 4.97000000e-02  4.97000000e-02  4.97000000e-02 -1.02344673e+01 
 4.98000000e-02  4.98000000e-02  4.98000000e-02 -1.02333230e+01 
 4.99000000e-02  4.99000000e-02  4.99000000e-02 -1.02321788e+01 
 5.00000000e-02  5.00000000e-02  5.00000000e-02 -1.02310348e+01 
 5.01000000e-02  5.01000000e-02  5.01000000e-02 -1.02298905e+01 
 5.02000000e-02  5.02000000e-02  5.02000000e-02 -1.02287463e+01 
 5.03000000e-02  5.03000000e-02  5.03000000e-02 -1.02276015e+01 
 5.04000000e-02  5.04000000e-02  5.04000000e-02 -1.02264568e+01 
 5.05000000e-02  5.05000000e-02  5.05000000e-02 -1.02253124e+01 
 5.06000000e-02  5.06000000e-02  5.06000000e-02 -1.02241673e+01 
 5.07000000e-02  5.07000000e-02  5.07000000e-02 -1.02230228e+01 
 5.08000000e-02  5.08000000e-02  5.08000000e-02 -1.02218784e+01 
 5.09000000e-02  5.09000000e-02  5.09000000e-02 -1.02207331e+01 
 5.10000000e-02  5.10000000e-02  5.10000000e-02 -1.02195884e+01 
 5.11000000e-02  5.11000000e-02  5.11000000e-02 -1.02184432e+01 
 5.12000000e-02  5.12000000e-02  5.12000000e-02 -1.02172977e+01 
 5.13000000e-02  5.13000000e-02  5.13000000e-02 -1.02161529e+01 
 5.14000000e-02  5.14000000e-02  5.14000000e-02 -1.02150071e+01 
 5.15000000e-02  5.15000000e-02  5.15000000e-02 -1.02138620e+01 
 5.16000000e-02  5.16000000e-02  5.16000000e-02 -1.02127164e+01 
 5.17000000e-02  5.17000000e-02  5.17000000e-02 -1.02115706e+01 
 5.18000000e-02  5.18000000e-02  5.18000000e-02 -1.02104247e+01 
 5.19000000e-02  5.19000000e-02  5.19000000e-02 -1.02092795e+01 
 5.20000000e-02  5.20000000e-02  5.20000000e-02 -1.02081335e+01 
 5.21000000e-02  5.21000000e-02  5.21000000e-02 -1.02069877e+01 
 5.22000000e-02  5.22000000e-02  5.22000000e-02 -1.02058414e+01 
 5.23000000e-02  5.23000000e-02  5.23000000e-02 -1.02046955e+01 
 5.24000000e-02  5.24000000e-02  5.24000000e-02 -1.02035494e+01 
 5.25000000e-02  5.25000000e-02  5.25000000e-02 -1.02024030e+01 
 5.26000000e-02  5.26000000e-02  5.26000000e-02 -1.02012569e+01 
 5.27000000e-02  5.27000000e-02  5.27000000e-02 -1.02001103e+01 
 5.28000000e-02  5.28000000e-02  5.28000000e-02 -1.01989638e+01 
 5.29000000e-02  5.29000000e-02  5.29000000e-02 -1.01978172e+01 
 5.30000000e-02  5.30000000e-02  5.30000000e-02 -1.01966705e+01 
 5.31000000e-02  5.31000000e-02  5.31000000e-02 -1.01955239e+01 
 5.32000000e-02  5.32000000e-02  5.32000000e-02 -1.01943773e+01 
 5.33000000e-02  5.33000000e-02  5.33000000e-02 -1.01932300e+01 
 5.34000000e-02  5.34000000e-02  5.34000000e-02 -1.01920834e+01 
 5.35000000e-02  5.35000000e-02  5.35000000e-02 -1.01909365e+01 
 5.36000000e-02  5.36000000e-02  5.36000000e-02 -1.01897896e+01 
 5.37000000e-02  5.37000000e-02  5.37000000e-02 -1.01886420e+01 
 5.38000000e-02  5.38000000e-02  5.38000000e-02 -1.01874948e+01 
 5.39000000e-02  5.39000000e-02  5.39000000e-02 -1.01863473e+01 
 5.40000000e-02  5.40000000e-02  5.40000000e-02 -1.01852003e+01 
 5.41000000e-02  5.41000000e-02  5.41000000e-02 -1.01840529e+01 
 5.42000000e-02  5.42000000e-02  5.42000000e-02 -1.01829053e+01 
 5.43000000e-02  5.43000000e-02  5.43000000e-02 -1.01817578e+01 
 5.44000000e-02  5.44000000e-02  5.44000000e-02 -1.01806100e+01 
 5.45000000e-02  5.45000000e-02  5.45000000e-02 -1.01794627e+01 
 5.46000000e-02  5.46000000e-02  5.46000000e-02 -1.01783147e+01 
 5.47000000e-02  5.47000000e-02  5.47000000e-02 -1.01771666e+01 
 5.48000000e-02  5.48000000e-02  5.48000000e-02 -1.01760189e+01 
 5.49000000e-02  5.49000000e-02  5.49000000e-02 -1.01748707e+01 
 5.50000000e-02  5.50000000e-02  5.50000000e-02 -1.01737222e+01 
 5.51000000e-02  5.51000000e-02  5.51000000e-02 -1.01725743e+01 
 5.52000000e-02  5.52000000e-02  5.52000000e-02 -1.01714261e+01 
 5.53000000e-02  5.53000000e-02  5.53000000e-02 -1.01702774e+01 
 5.54000000e-02  5.54000000e-02  5.54000000e-02 -1.01691293e+01 
 5.55000000e-02  5.55000000e-02  5.55000000e-02 -1.01679807e+01 
 5.56000000e-02  5.56000000e-02  5.56000000e-02 -1.01668322e+01 
 5.57000000e-02  5.57000000e-02  5.57000000e-02 -1.01656836e+01 
 5.58000000e-02  5.58000000e-02  5.58000000e-02 -1.01645352e+01 
 5.59000000e-02  5.59000000e-02  5.59000000e-02 -1.01633863e+01 
 5.60000000e-02  5.60000000e-02  5.60000000e-02 -1.01622380e+01 
 5.61000000e-02  5.61000000e-02  5.61000000e-02 -1.01610885e+01 
 5.62000000e-02  5.62000000e-02  5.62000000e-02 -1.01599400e+01 
 5.63000000e-02  5.63000000e-02  5.63000000e-02 -1.01587907e+01 
 5.64000000e-02  5.64000000e-02  5.64000000e-02 -1.01576417e+01 
 5.65000000e-02  5.65000000e-02  5.65000000e-02 -1.01564929e+01 
 5.66000000e-02  5.66000000e-02  5.66000000e-02 -1.01553433e+01 
 5.67000000e-02  5.67000000e-02  5.67000000e-02 -1.01541937e+01 
 5.68000000e-02  5.68000000e-02  5.68000000e-02 -1.01530447e+01 
 5.69000000e-02  5.69000000e-02  5.69000000e-02 -1.01518950e+01 
 5.70000000e-02  5.70000000e-02  5.70000000e-02 -1.01507456e+01 
 5.71000000e-02  5.71000000e-02  5.71000000e-02 -1.01495962e+01 
 5.72000000e-02  5.72000000e-02  5.72000000e-02 -1.01484468e+01 
 5.73000000e-02  5.73000000e-02  5.73000000e-02 -1.01472970e+01 
 5.74000000e-02  5.74000000e-02  5.74000000e-02 -1.01461469e+01 
 5.75000000e-02  5.75000000e-02  5.75000000e-02 -1.01449971e+01 
 5.76000000e-02  5.76000000e-02  5.76000000e-02 -1.01438470e+01 
 5.77000000e-02  5.77000000e-02  5.77000000e-02 -1.01426972e+01 
 5.78000000e-02  5.78000000e-02  5.78000000e-02 -1.01415471e+01 
 5.79000000e-02  5.79000000e-02  5.79000000e-02 -1.01403975e+01 
 5.80000000e-02  5.80000000e-02  5.80000000e-02 -1.01392468e+01 
 5.81000000e-02  5.81000000e-02  5.81000000e-02 -1.01380966e+01 
 5.82000000e-02  5.82000000e-02  5.82000000e-02 -1.01369464e+01 
 5.83000000e-02  5.83000000e-02  5.83000000e-02 -1.01357960e+01 
 5.84000000e-02  5.84000000e-02  5.84000000e-02 -1.01346456e+01 
 5.85000000e-02  5.85000000e-02  5.85000000e-02 -1.01334953e+01 
 5.86000000e-02  5.86000000e-02  5.86000000e-02 -1.01323448e+01 
 5.87000000e-02  5.87000000e-02  5.87000000e-02 -1.01311938e+01 
 5.88000000e-02  5.88000000e-02  5.88000000e-02 -1.01300435e+01 
 5.89000000e-02  5.89000000e-02  5.89000000e-02 -1.01288927e+01 
 5.90000000e-02  5.90000000e-02  5.90000000e-02 -1.01277420e+01 
 5.91000000e-02  5.91000000e-02  5.91000000e-02 -1.01265912e+01 
 5.92000000e-02  5.92000000e-02  5.92000000e-02 -1.01254398e+01 
 5.93000000e-02  5.93000000e-02  5.93000000e-02 -1.01242892e+01 
 5.94000000e-02  5.94000000e-02  5.94000000e-02 -1.01231379e+01 
 5.95000000e-02  5.95000000e-02  5.95000000e-02 -1.01219870e+01 
 5.96000000e-02  5.96000000e-02  5.96000000e-02 -1.01208356e+01 
 5.97000000e-02  5.97000000e-02  5.97000000e-02 -1.01196848e+01 
 5.98000000e-02  5.98000000e-02  5.98000000e-02 -1.01185329e+01 
 5.99000000e-02  5.99000000e-02  5.99000000e-02 -1.01173818e+01 
 6.00000000e-02  6.00000000e-02  6.00000000e-02 -1.01162306e+01 
 6.01000000e-02  6.01000000e-02  6.01000000e-02 -1.01150790e+01 
 6.02000000e-02  6.02000000e-02  6.02000000e-02 -1.01139274e+01 
 6.03000000e-02  6.03000000e-02  6.03000000e-02 -1.01127756e+01 
 6.04000000e-02  6.04000000e-02  6.04000000e-02 -1.01116241e+01 
 6.05000000e-02  6.05000000e-02  6.05000000e-02 -1.01104725e+01 
 6.06000000e-02  6.06000000e-02  6.06000000e-02 -1.01093208e+01 
 6.07000000e-02  6.07000000e-02  6.07000000e-02 -1.01081688e+01 
 6.08000000e-02  6.08000000e-02  6.08000000e-02 -1.01070168e+01 
 6.09000000e-02  6.09000000e-02  6.09000000e-02 -1.01058650e+01 
 6.10000000e-02  6.10000000e-02  6.10000000e-02 -1.01047130e+01 
 6.11000000e-02  6.11000000e-02  6.11000000e-02 -1.01035609e+01 
 6.12000000e-02  6.12000000e-02  6.12000000e-02 -1.01024085e+01 
 6.13000000e-02  6.13000000e-02  6.13000000e-02 -1.01012567e+01 
 6.14000000e-02  6.14000000e-02  6.14000000e-02 -1.01001043e+01 
 6.15000000e-02  6.15000000e-02  6.15000000e-02 -1.00989519e+01 
 6.16000000e-02  6.16000000e-02  6.16000000e-02 -1.00977996e+01 
 6.17000000e-02  6.17000000e-02  6.17000000e-02 -1.00966470e+01 
 6.18000000e-02  6.18000000e-02  6.18000000e-02 -1.00954947e+01 
 6.19000000e-02  6.19000000e-02  6.19000000e-02 -1.00943422e+01 
 6.20000000e-02  6.20000000e-02  6.20000000e-02 -1.00931895e+01 
 6.21000000e-02  6.21000000e-02  6.21000000e-02 -1.00920368e+01 
 6.22000000e-02  6.22000000e-02  6.22000000e-02 -1.00908842e+01 
 6.23000000e-02  6.23000000e-02  6.23000000e-02 -1.00897317e+01 
 6.24000000e-02  6.24000000e-02  6.24000000e-02 -1.00885788e+01 
 6.25000000e-02  6.25000000e-02  6.25000000e-02 -1.00874256e+01 
 6.26000000e-02  6.26000000e-02  6.26000000e-02 -1.00862725e+01 
 6.27000000e-02  6.27000000e-02  6.27000000e-02 -1.00851198e+01 
 6.28000000e-02  6.28000000e-02  6.28000000e-02 -1.00839667e+01 
 6.29000000e-02  6.29000000e-02  6.29000000e-02 -1.00828137e+01 
 6.30000000e-02  6.30000000e-02  6.30000000e-02 -1.00816603e+01 
 6.31000000e-02  6.31000000e-02  6.31000000e-02 -1.00805071e+01 
 6.32000000e-02  6.32000000e-02  6.32000000e-02 -1.00793540e+01 
 6.33000000e-02  6.33000000e-02  6.33000000e-02 -1.00782004e+01 
 6.34000000e-02  6.34000000e-02  6.34000000e-02 -1.00770474e+01 
 6.35000000e-02  6.35000000e-02  6.35000000e-02 -1.00758937e+01 
 6.36000000e-02  6.36000000e-02  6.36000000e-02 -1.00747401e+01 
 6.37000000e-02  6.37000000e-02  6.37000000e-02 -1.00735871e+01 
 6.38000000e-02  6.38000000e-02  6.38000000e-02 -1.00724334e+01 
 6.39000000e-02  6.39000000e-02  6.39000000e-02 -1.00712796e+01 
 6.40000000e-02  6.40000000e-02  6.40000000e-02 -1.00701258e+01 
 6.41000000e-02  6.41000000e-02  6.41000000e-02 -1.00689722e+01 
 6.42000000e-02  6.42000000e-02  6.42000000e-02 -1.00678183e+01 
 6.43000000e-02  6.43000000e-02  6.43000000e-02 -1.00666643e+01 
 6.44000000e-02  6.44000000e-02  6.44000000e-02 -1.00655106e+01 
 6.45000000e-02  6.45000000e-02  6.45000000e-02 -1.00643569e+01 
 6.46000000e-02  6.46000000e-02  6.46000000e-02 -1.00632026e+01 
 6.47000000e-02  6.47000000e-02  6.47000000e-02 -1.00620489e+01 
 6.48000000e-02  6.48000000e-02  6.48000000e-02 -1.00608946e+01 
 6.49000000e-02  6.49000000e-02  6.49000000e-02 -1.00597403e+01 
 6.50000000e-02  6.50000000e-02  6.50000000e-02 -1.00585863e+01 
 6.51000000e-02  6.51000000e-02  6.51000000e-02 -1.00574319e+01 
 6.52000000e-02  6.52000000e-02  6.52000000e-02 -1.00562777e+01 
 6.53000000e-02  6.53000000e-02  6.53000000e-02 -1.00551230e+01 
 6.54000000e-02  6.54000000e-02  6.54000000e-02 -1.00539687e+01 
 6.55000000e-02  6.55000000e-02  6.55000000e-02 -1.00528142e+01 
 6.56000000e-02  6.56000000e-02  6.56000000e-02 -1.00516600e+01 
 6.57000000e-02  6.57000000e-02  6.57000000e-02 -1.00505053e+01 
 6.58000000e-02  6.58000000e-02  6.58000000e-02 -1.00493507e+01 
 6.59000000e-02  6.59000000e-02  6.59000000e-02 -1.00481960e+01 
 6.60000000e-02  6.60000000e-02  6.60000000e-02 -1.00470416e+01 
 6.61000000e-02  6.61000000e-02  6.61000000e-02 -1.00458866e+01 
 6.62000000e-02  6.62000000e-02  6.62000000e-02 -1.00447317e+01 
 6.63000000e-02  6.63000000e-02  6.63000000e-02 -1.00435769e+01 
 6.64000000e-02  6.64000000e-02  6.64000000e-02 -1.00424219e+01 
 6.65000000e-02  6.65000000e-02  6.65000000e-02 -1.00412669e+01 
 6.66000000e-02  6.66000000e-02  6.66000000e-02 -1.00401120e+01 
 6.67000000e-02  6.67000000e-02  6.67000000e-02 -1.00389570e+01 
 6.68000000e-02  6.68000000e-02  6.68000000e-02 -1.00378019e+01 
 6.69000000e-02  6.69000000e-02  6.69000000e-02 -1.00366470e+01 
 6.70000000e-02  6.70000000e-02  6.70000000e-02 -1.00354915e+01 
 6.71000000e-02  6.71000000e-02  6.71000000e-02 -1.00343362e+01 
 6.72000000e-02  6.72000000e-02  6.72000000e-02 -1.00331814e+01 
 6.73000000e-02  6.73000000e-02  6.73000000e-02 -1.00320257e+01 
 6.74000000e-02  6.74000000e-02  6.74000000e-02 -1.00308703e+01 
 6.75000000e-02  6.75000000e-02  6.75000000e-02 -1.00297148e+01 
 6.76000000e-02  6.76000000e-02  6.76000000e-02 -1.00285595e+01 
 6.77000000e-02  6.77000000e-02  6.77000000e-02 -1.00274040e+01 
 6.78000000e-02  6.78000000e-02  6.78000000e-02 -1.00262485e+01 
 6.79000000e-02  6.79000000e-02  6.79000000e-02 -1.00250927e+01 
 6.80000000e-02  6.80000000e-02  6.80000000e-02 -1.00239372e+01 
 6.81000000e-02  6.81000000e-02  6.81000000e-02 -1.00227814e+01 
 6.82000000e-02  6.82000000e-02  6.82000000e-02 -1.00216257e+01 
 6.83000000e-02  6.83000000e-02  6.83000000e-02 -1.00204700e+01 
 6.84000000e-02  6.84000000e-02  6.84000000e-02 -1.00193141e+01 
 6.85000000e-02  6.85000000e-02  6.85000000e-02 -1.00181582e+01 
 6.86000000e-02  6.86000000e-02  6.86000000e-02 -1.00170022e+01 
 6.87000000e-02  6.87000000e-02  6.87000000e-02 -1.00158465e+01 
 6.88000000e-02  6.88000000e-02  6.88000000e-02 -1.00146903e+01 
 6.89000000e-02  6.89000000e-02  6.89000000e-02 -1.00135342e+01 
 6.90000000e-02  6.90000000e-02  6.90000000e-02 -1.00123783e+01 
 6.91000000e-02  6.91000000e-02  6.91000000e-02 -1.00112219e+01 
 6.92000000e-02  6.92000000e-02  6.92000000e-02 -1.00100659e+01 
